,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
490,0.819933341,0.819933341,0.819933341,0.819933341,0.832930349,0.855968223,0.876741224,0.47617317,0.105884068,0.025854342,0.228682914,0.489543607,0.720635268,0.86049367,0.807382579,0.921396447,0.807644782,0.727058446,0.605752255,0.500234653,0.367479539,0.296192194,0.246874596,0.237230732,0.265811542,0.325947938,0.477101263,0.881047892
491,0.819933341,0.819933341,0.819933341,0.819933341,0.831371137,0.871084603,0.868429605,0.475123504,0.094619065,0.032919202,0.252630456,0.510866216,0.790706083,0.882032736,0.883178282,0.749983548,0.630778086,0.45559845,0.32668389,0.246701772,0.179001133,0.165849182,0.196739794,0.251414156,0.391277594,0.430524062,0.574140506,0.721707493
492,0.819933341,0.819933341,0.819933341,0.819933341,0.823857218,0.873585542,0.86078715,0.477154888,0.100309432,0.029385269,0.239535589,0.520582287,0.743202629,0.657116591,0.611872346,0.441483014,0.291346997,0.194981799,0.099869389,0.099343093,0.153233276,0.29177948,0.396522923,0.476370308,0.54015255,0.592472107,0.676636036,0.82841623
493,0.819933341,0.819933341,0.819933341,0.819933341,0.82277813,0.839637267,0.853772108,0.45856854,0.097270545,0.008134163,0.165182403,0.346569735,0.428164525,0.380781115,0.270659027,0.151843689,0.056384503,0.051960297,0.111828805,0.261318496,0.402686687,0.498041444,0.767998018,0.612289204,0.645172513,0.682395657,0.749018981,0.739500672
494,0.819933341,0.819933341,0.819933341,0.819933341,0.819990855,0.863833855,0.796623772,0.448680554,0.135122881,0,0.066425164,0.190218115,0.207843142,0.139047826,0.050071071,0.03336188,0.077354384,0.210318555,0.366110443,0.503402485,0.584337193,0.637166174,0.679236839,0.713217865,0.729583962,0.756682042,0.792052845,0.841645748
495,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.857463222,0.847514423,0.521273037,0.189539579,0.028251333,0.022154841,0.048289298,0.051810225,0.063668664,0.098364282,0.175795888,0.328577139,0.470444556,0.578103712,0.651830464,0.702183827,0.728260826,0.751373679,0.972798513,0.772114884,0.784638797,0.800111304,0.776258203
496,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.835208808,0.920636482,0.566217326,0.277121548,0.111972822,0.086254026,0.109644397,0.149931746,0.22074063,0.319137042,0.436285394,0.534691851,0.620526839,0.688100474,0.724569754,0.750261719,0.761683047,0.774695137,0.767363086,0.774420512,0.770039767,0.775639236,0.7861389
497,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.832313351,0.821979515,0.628028017,0.400880891,0.279798587,0.241257547,0.278005261,0.346674888,0.436991435,0.514776242,0.563677508,0.622607867,0.68675808,0.725701821,0.735914537,0.758874023,0.797103915,0.770317589,0.780704997,0.771760345,0.775718308,0.78018055,0.799074103
498,0.819933341,0.819933341,0.819933341,0.819933341,0.819038062,0.826185894,0.850650217,0.672434821,0.578900531,0.470501365,0.435349555,0.466356891,0.530772105,0.595827506,0.631487813,0.806970641,0.673075531,0.907262605,0.733518016,0.762731314,0.779507272,0.786282916,0.788464626,0.81751906,0.82041115,0.787450126,0.799867886,0.818120008
499,0.819933341,0.819933341,0.819933341,0.819933341,0.81914057,0.826179157,0.876835011,0.734875159,0.815985346,0.743784157,0.60011299,0.62731954,0.672331663,0.707687711,0.832123001,0.849510278,0.869279948,0.864338486,0.845092494,0.795617378,0.827371297,0.802336521,0.822187772,0.805764484,0.806780178,0.818059793,0.817119034,0.830142424
500,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.836175491,0.774465509,0.852732581,0.7335164,0.72591282,0.779573933,0.780208919,0.780388292,0.825692521,0.783246999,0.869365569,0.861319982,0.852367129,0.813005908,0.81222985,0.820311059,0.816131111,0.814862373,0.818594824,0.81881134,0.820655682,0.818623707
501,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.817184836,0.805059776,0.8179874,0.834495202,0.793617505,0.808090767,0.805806598,0.847707787,0.804523719,0.8426511,0.849829559,0.820681562,0.838615675,0.816406124,0.827212972,0.828705531,0.814098511,0.819767911,0.819629424,0.81844847,0.819933341,0.819933341
502,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.832574648,0.811650421,0.808843403,0.811999329,0.813974332,0.815019927,0.823946827,0.809441864,0.827735284,0.826845984,0.822709436,0.822636083,0.817531167,0.811950018,0.811584559,0.814730853,0.816065159,0.820836736,0.819933341,0.818367308,0.819933341
503,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819886781,0.819797265,0.822710873,0.819933341,0.819933341,0.819933341,0.820760485,0.818013804,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341
504,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.81993694,0.820569365,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341
505,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617
506,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617
507,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128396966,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617
508,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.130020949,0.115831485,0.11477601,0.129125315,0.117162204,0.123412512,0.122634679,0.129132656,0.129936717,0.132995459,0.127989077,0.126972412,0.133275453,0.133617595,0.131740535,0.123058856,0.131708222,0.128193617,0.128193617,0.128193617,0.128193617
509,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128189506,0.134262566,0.122481102,0.106125096,0.093996595,0.13404053,0.10658493,0.098888006,0.134133417,0.118237192,0.129672953,0.133213141,0.139950581,0.148031349,0.115134299,0.152850315,0.132476784,0.136256628,0.134830995,0.131869009,0.128193617,0.128193617,0.128193617
510,0.128193617,0.128193617,0.128193617,0.128193617,0.128798198,0.122664431,0.125813001,0.112200396,0.096600992,0.089658838,0.097905099,0.122036155,0.146953899,0.157893207,0.109576135,0.154522651,0.161078595,0.161969112,0.193465306,0.203407333,0.198120852,0.183819544,0.168751448,0.149103042,0.148460734,0.125379542,0.128421188,0.128193617
511,0.128193617,0.128193617,0.128193617,0.128193617,0.12835109,0.120051136,0.110851229,0.10167433,0.081188443,0.091368356,0.14904023,0.166436226,0.1840514,0.188164832,0.186714524,0.184295626,0.19993748,0.226208677,0.252781657,0.274229556,0.279008285,0.275993798,0.261318048,0.240313289,0.177437953,0.108301025,0.132246197,0.128193617
512,0.128193617,0.128193617,0.128193617,0.128193617,0.131315572,0.126433737,0.092810028,0.078606602,0.085772174,0.104810035,0.164919609,0.182846818,0.203387872,0.217379713,0.217823959,0.229562553,0.259953081,0.309640958,0.343920725,0.364828269,0.39069257,0.395915802,0.366083703,0.309613784,0.237139503,0.158415358,0.132175493,0.128193617
513,0.128193617,0.128193617,0.128193617,0.128193617,0.131539241,0.126325527,0.098214838,0.090001675,0.144397748,0.197002657,0.228059736,0.221662113,0.24216025,0.256194992,0.268523155,0.298381089,0.364289683,0.446203739,0.451830192,0.521795777,0.563565352,0.563200401,0.529997445,0.427181275,0.297380819,0.140147573,0.139104391,0.128193617
514,0.128193617,0.128193617,0.128193617,0.126297757,0.140540092,0.129032253,0.091648284,0.172237617,0.271988055,0.377381191,0.3978463,0.394779733,0.339841837,0.308858119,0.3515228,0.398717949,0.477898956,0.568329298,0.694257058,0.742053945,0.76368955,0.754000269,0.708432787,0.59158834,0.380839107,0.07672124,0.121484317,0.128193617
515,0.128193617,0.128193617,0.128193617,0.119839329,0.154108442,0.123399943,0.163733835,0.341730752,0.50253021,0.620577514,0.648243475,0.6847663,0.609960513,0.448098097,0.489635599,0.556113264,0.638732526,0.776572209,0.827678061,0.830923594,0.786261522,0.795721184,0.863909079,0.780618039,0.49473662,0.192614876,0.123762322,0.128193617
516,0.128193617,0.128193617,0.128193617,0.117530944,0.19612059,0.143547381,0.309844722,0.554798187,0.714740494,0.818429313,0.817096788,0.819871922,0.785011689,0.626340362,0.6024502,0.723725417,0.85443728,0.891002791,0.867317293,0.615423054,0.526168333,0.656510766,0.889105268,0.907332752,0.624278174,0.141953773,0.138319054,0.128193617
517,0.128193617,0.128193617,0.128193617,0.114182303,0.234882985,0.325922093,0.486872387,0.734032152,0.87252648,0.755553675,0.676467557,0.719549563,0.84252464,0.786285178,0.830847182,0.903300108,0.960589722,0.915327603,0.729753285,0.302789985,0.268802252,0.541970939,0.884702852,0.947298431,0.657483989,0.255805534,0.14145629,0.128193617
518,0.128193617,0.128193617,0.128193617,0.105789241,0.169485992,0.350428514,0.670797375,0.859303808,0.807660144,0.599736996,0.462104442,0.573375672,0.785417207,0.81008789,0.962616886,0.992592051,0.969520214,0.861169936,0.629047493,0.256157276,0.320141632,0.714206442,0.901886515,0.847075792,0.582131187,0.03674934,0.116938594,0.128193617
519,0.128193617,0.128193617,0.128193617,0.102003806,0.193549074,0.447078303,0.820244592,0.905036119,0.705807166,0.495881904,0.333155248,0.533083818,0.48285548,0.790511944,0.976527772,1,0.918866883,0.786801451,0.653909876,0.485184949,0.559388577,0.763469008,0.859656315,0.702950392,0.453803555,0.040510405,0.137190049,0.128193617
520,0.128193617,0.128193617,0.128193617,0.095985314,0.217809422,0.679070718,0.889447693,0.870586749,0.659475004,0.461890783,0.118489191,0.543902306,0.804611601,0.876139901,0.967205151,0.93830795,0.807242345,0.784289363,0.684874021,0.611762742,0.697667921,0.797486289,0.703918393,0.527857534,0.236723279,0.1087024,0.129106902,0.128193617
521,0.128193617,0.128193617,0.128193617,0.102622472,0.227092265,0.744701583,0.941825409,0.852537058,0.626858379,0.378850679,0.363783082,0.495631624,0.813972032,0.940114921,0.849012797,0.687118722,0.601338735,0.639745111,0.707326236,0.715324451,0.707288015,0.646568532,0.522641526,0.333998256,0.134655959,0.064529995,0.129104122,0.128193617
522,0.128193617,0.128193617,0.127566482,0.106075296,0.216977452,0.7683594,0.936927199,0.793825785,0.559285923,0.45328771,0.506940602,0.742568993,0.870226401,0.842476697,0.675462134,0.522561859,0.398886236,0.419351325,0.485366066,0.532593971,0.523509792,0.438827372,0.32018878,0.179624357,0.119971049,0.081011456,0.128657584,0.128193617
523,0.128193617,0.128193617,0.120396901,0.104267883,0.196509183,0.637754462,0.874790835,0.816434234,0.660687697,0.577952134,0.72948006,0.844998113,0.809402468,0.684105399,0.518923133,0.347766871,0.296924624,0.304293989,0.336146683,0.301838416,0.30611504,0.232508712,0.165589733,0.100265116,0.086835229,0.094640081,0.128193617,0.128193617
524,0.128193617,0.128193617,0.127944458,0.112610245,0,0.48312493,0.733279704,0.794243139,0.76040905,0.750512019,0.808985679,0.77345354,0.664446205,0.52652744,0.388411217,0.268631764,0.214898906,0.183768004,0.174268264,0.182062244,0.151539857,0.124291299,0.088791945,0.076760393,0.0765668,0.103047114,0.128193617,0.128193617
525,0.128193617,0.128193617,0.128193617,0.114099427,0.009200651,0.356971049,0.595273368,0.666695831,0.729310003,0.742601094,0.713115185,0.617186134,0.515662752,0.402437698,0.303410628,0.235391088,0.241300799,0.16202341,0.140227758,0.124197419,0.110610608,0.082332971,0.073042012,0.074236355,0.092495277,0.111050231,0.128193617,0.128193617
526,0.128193617,0.128193617,0.128193617,0.117993764,0.03580899,0.278935872,0.410083148,0.513859204,0.571880386,0.61995317,0.573748795,0.488172096,0.395629706,0.053455681,0.252814455,0.216009299,0.176153771,0.152167033,0.142848556,0.123831783,0.10256626,0.088985836,0.085249408,0.087619032,0.101082503,0.125685599,0.128193617,0.128193617
527,0.128193617,0.128193617,0.128193617,0.129153162,0.122405858,0.232084581,0.314516991,0.395668991,0.442101475,0.444086408,0.435844106,0.046506369,0.308696757,0.058973459,0.215661688,0.1916696,0.171341268,0.1557402,0.13838461,0.11796838,0.107363912,0.110823697,0.105542013,0.104949765,0.110635518,0.128179016,0.128193617,0.128193617
528,0.128193617,0.128193617,0.128193617,0.129703856,0.117921037,0.17294555,0.242812705,0.306166353,0.335610367,0.352151212,0.330604502,0.035991862,0.249695883,0.211218808,0.186131747,0.175475586,0.173270369,0.167195038,0.163655897,0.141495435,0.130485724,0.124848997,0.120043292,0.126810574,0.126117817,0.128193617,0.128193617,0.128193617
529,0.128193617,0.128193617,0.128193617,0.128932687,0.139902303,0.160884873,0.179634627,0.201651707,0.207914152,0.028185814,0.259693942,0.045088265,0.201944895,0.176603185,0.169998649,0.162527843,0.162890717,0.161014975,0.154645592,0.146044808,0.141520211,0.136132495,0.129897227,0.123842453,0.128231356,0.128193617,0.128193617,0.128193617
530,0.128193617,0.128193617,0.128193617,0.129196502,0.141630787,0.141424543,0.149945294,0.141733961,0.191112042,0.164587298,0.202029303,0.131189027,0.166511474,0.154951557,0.147567744,0.129532034,0.139315154,0.128845196,0.130680127,0.129140664,0.124990004,0.123904998,0.133003565,0.129703697,0.128193617,0.128193617,0.128193617,0.128193617
531,0.128193617,0.128193617,0.128193617,0.128193617,0.12734173,0.118148613,0.124477567,0.15333173,0.128930279,0.141745827,0.123924019,0.153680599,0.145629002,0.137448527,0.124980322,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617
532,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.135257748,0.119160764,0.124271983,0.142435055,0.141938769,0.12458775,0.132131151,0.129920602,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617,0.128193617
533,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.668451026,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419
534,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419
535,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66843726,0.668858995,0.66841419,0.672073225,0.67201454,0.667304177,0.671474208,0.669134962,0.668504944,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.667513638,0.66841419,0.66841419
536,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.668680448,0.668540953,0.670420253,0.673194961,0.679635312,0.683415581,0.685081386,0.67231329,0.671074425,0.659516343,0.682067487,0.661519052,0.661925687,0.666925044,0.664540147,0.664524289,0.66841419,0.66841419,0.66841419,0.66841419
537,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.669206557,0.668562798,0.669408339,0.671261025,0.693720297,0.724079308,0.733709383,0.741680996,0.723536224,0.691343702,0.668996935,0.654700388,0.654271557,0.65521597,0.655222034,0.651679293,0.652366447,0.655120126,0.661428841,0.673568774,0.679499836,0.66841419
538,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.66841419,0.666835938,0.671487123,0.69732287,0.719530647,0.760372792,0.783026825,0.796700439,0.768207349,0.731241641,0.701802673,0.673190372,0.65413425,0.643012532,0.69848886,0.636342583,0.645131689,0.65012201,0.647438462,0.637909877,0.694846448,0.685263536,0.66841419
539,0.66841419,0.66841419,0.66841419,0.66841419,0.665579276,0.664128105,0.67437261,0.698965473,0.752499947,0.793788114,0.82251922,0.81746109,0.805453967,0.773043313,0.747971881,0.717733679,0.678309559,0.634971416,0.625910852,0.719277087,0.62398837,0.645958191,0.64029322,0.630895355,0.647939187,0.681734022,0.667181075,0.669550411
540,0.66841419,0.66841419,0.66841419,0.66841419,0.666167012,0.658861343,0.668655565,0.73641763,0.801913708,0.823687099,0.84375883,0.810954115,0.769279415,0.736190542,0.717584177,0.716395141,0.684074119,0.646180251,0.621410454,0.619857505,0.61893037,0.622720047,0.61773003,0.72765098,0.574219378,0.733633681,0.676585059,0.677187173
541,0.66841419,0.66841419,0.66841419,0.66841419,0.665077275,0.662139623,0.65472428,0.778274193,0.845970201,0.868828755,0.800769049,0.70573605,0.58625751,0.52352527,0.564890863,0.627750332,0.666134559,0.663079406,0.626657115,0.614890335,0.737279683,0.737943488,0.567837542,0.530664492,0.508779736,0.520202615,0.710181667,0.673977372
